Creating benchmark configurations...
Found 2016 benchmark configurations.
1000,10000,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,26240.300781,3694.259277
1000,10000,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,11299.599609,1201.928467
1000,10000,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,19890.199219,3279.190186
1000,10000,16,MmapMemoryAllocator,RowColumnMultiplier,10,12067.599609,1090.929932
1000,10000,16,MmapMemoryAllocator,ColumnRowMultiplier,10,19619.900391,1419.937988
1000,10000,32,DisjointMemoryAllocator,RowColumnMultiplier,10,3289.399902,1377.436768
1000,10000,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,11085.099609,197.929276
1000,10000,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,3214.500000,26.925823
1000,10000,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,16516.099609,930.341858
1000,10000,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,2350.399902,341.206696
1000,10000,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,13115.400391,527.605896
1000,10000,32,MmapMemoryAllocator,RowColumnMultiplier,10,2835.100098,95.139374
1000,10000,32,MmapMemoryAllocator,ColumnRowMultiplier,10,13045.599609,249.799927
1000,10000,64,DisjointMemoryAllocator,RowColumnMultiplier,10,4294.000000,3204.989746
1000,10000,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,11085.099609,212.395859
1000,10000,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,4313.299805,459.947815
1000,10000,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,14024.900391,604.595703
1000,10000,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,3194.100098,396.498413
1000,10000,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,12146.299805,235.864365
1000,10000,64,MmapMemoryAllocator,RowColumnMultiplier,10,2847.800049,208.579727
1000,10000,64,MmapMemoryAllocator,ColumnRowMultiplier,10,12191.200195,373.566589
1000,10000,1,DisjointMemoryAllocator,RowColumnMultiplier,10,27521.000000,0.000000
1000,10000,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,31810.900391,0.000000
1000,10000,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,30934.800781,0.000000
1000,10000,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,43502.800781,203.017242
1000,10000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,27446.400391,0.000000
1000,10000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,31911.599609,8.000000
1000,10000,1,MmapMemoryAllocator,RowColumnMultiplier,10,27448.900391,8.000000
1000,10000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,31925.300781,-nan
1000,10000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,13955.799805,416.153809
1000,10000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,21820.800781,551.245850
1000,10000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,15954.099609,14.422205
1000,10000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,51109.800781,8266.334961
1000,10000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,13830.900391,23.323807
1000,10000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,36605.101562,6202.843262
1000,10000,2,MmapMemoryAllocator,RowColumnMultiplier,10,13816.900391,8.000000
1000,10000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,35982.500000,4209.916016
1000,10000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,6958.500000,10.392304
1000,10000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,24623.500000,175.635986
1000,10000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,8323.200195,8.000000
1000,10000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,40822.500000,1443.817139
1000,10000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,7013.899902,8.944272
1000,10000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,26446.900391,848.113220
1000,10000,4,MmapMemoryAllocator,RowColumnMultiplier,10,7012.299805,10.000000
1000,10000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,26469.500000,477.057648
1000,10000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,3557.100098,20.445047
1000,10000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,15554.700195,129.058121
1000,10000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,4208.600098,8.000000
1000,10000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,21988.300781,901.926819
1000,10000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,3586.199951,10.816654
1000,10000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,14924.799805,228.560715
1000,10000,8,MmapMemoryAllocator,RowColumnMultiplier,10,3589.399902,14.491377
1000,10000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,14518.500000,270.259125
1000,10000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,11963.200195,1192.738037
1000,10000,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,19608.199219,1116.379883
1000,10000,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,10724.500000,466.596191
1000,10000,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,22782.099609,569.799988
1000,10000,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,12000.299805,960.299927
1000,10000,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,19588.500000,2076.882324
1000,10000,16,MmapMemoryAllocator,RowColumnMultiplier,10,12042.099609,1105.665405
1000,10000,16,MmapMemoryAllocator,ColumnRowMultiplier,10,19439.599609,2168.487061
1000,10000,32,DisjointMemoryAllocator,RowColumnMultiplier,10,3168.100098,1398.543579
1000,10000,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,12065.400391,91.389275
1000,10000,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,3301.199951,43.485630
1000,10000,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,15390.000000,347.724030
1000,10000,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,2768.300049,58.549126
1000,10000,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,12407.700195,347.585968
1000,10000,32,MmapMemoryAllocator,RowColumnMultiplier,10,2803.000000,74.789703
1000,10000,32,MmapMemoryAllocator,ColumnRowMultiplier,10,12462.799805,220.979630
1000,10000,64,DisjointMemoryAllocator,RowColumnMultiplier,10,4912.899902,3541.306152
1000,10000,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,11350.099609,306.450653
1000,10000,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,4127.600098,494.550293
1000,10000,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,15587.599609,617.064026
1000,10000,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,2988.899902,188.244522
1000,10000,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,12354.400391,253.960632
1000,10000,64,MmapMemoryAllocator,RowColumnMultiplier,10,2886.300049,219.797638
1000,10000,64,MmapMemoryAllocator,ColumnRowMultiplier,10,11866.299805,380.189423
10000,1,1,DisjointMemoryAllocator,RowColumnMultiplier,10,66.500000,18.990786
10000,1,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,55.900002,19.608416
10000,1,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,36.099998,0.300350
10000,1,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,27.100000,0.299943
10000,1,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,35.099998,0.300146
10000,1,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,26.400000,1.200026
10000,1,1,MmapMemoryAllocator,RowColumnMultiplier,10,50.000000,6.000000
10000,1,1,MmapMemoryAllocator,ColumnRowMultiplier,10,39.700001,1.486594
10000,1,2,DisjointMemoryAllocator,RowColumnMultiplier,10,63.099998,55.902508
10000,1,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,40.200001,15.490641
10000,1,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,19.900000,1.445693
10000,1,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,28.100000,0.299943
10000,1,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,18.100000,0.299994
10000,1,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,26.200001,0.399890
10000,1,2,MmapMemoryAllocator,RowColumnMultiplier,10,40.099998,2.700030
10000,1,2,MmapMemoryAllocator,ColumnRowMultiplier,10,50.299999,0.458481
10000,1,4,DisjointMemoryAllocator,RowColumnMultiplier,10,22.700001,7.746609
10000,1,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,65.599998,24.900602
10000,1,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,14.600000,0.916513
10000,1,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,28.600000,1.280607
10000,1,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,10.100000,0.299981
10000,1,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,27.000000,0.774581
10000,1,4,MmapMemoryAllocator,RowColumnMultiplier,10,27.900000,1.374778
10000,1,4,MmapMemoryAllocator,ColumnRowMultiplier,10,54.400002,0.916430
10000,1,8,DisjointMemoryAllocator,RowColumnMultiplier,10,18.700001,18.649664
10000,1,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,66.000000,24.458132
10000,1,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,19.400000,1.113562
10000,1,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,29.799999,1.166210
10000,1,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,10.000000,1.414214
10000,1,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,28.000000,1.095451
10000,1,8,MmapMemoryAllocator,RowColumnMultiplier,10,41.400002,3.773575
10000,1,8,MmapMemoryAllocator,ColumnRowMultiplier,10,72.500000,1.284485
10000,1,16,DisjointMemoryAllocator,RowColumnMultiplier,10,8065.600098,1799.602173
10000,1,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,8041.000000,101.488914
10000,1,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,7549.100098,10.954452
10000,1,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,7579.500000,1692.190308
10000,1,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8048.399902,8.944272
10000,1,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,8429.000000,1214.107056
10000,1,16,MmapMemoryAllocator,RowColumnMultiplier,10,7618.700195,1183.285278
10000,1,16,MmapMemoryAllocator,ColumnRowMultiplier,10,7987.600098,73.945923
10000,1,32,DisjointMemoryAllocator,RowColumnMultiplier,10,487.200012,1126.107300
10000,1,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,171.699997,25.036184
10000,1,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,126.599998,4.200074
10000,1,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,135.100006,3.533876
10000,1,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,118.900002,5.974147
10000,1,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,131.500000,2.500000
10000,1,32,MmapMemoryAllocator,RowColumnMultiplier,10,127.300003,5.216223
10000,1,32,MmapMemoryAllocator,ColumnRowMultiplier,10,154.000000,2.828427
10000,1,64,DisjointMemoryAllocator,RowColumnMultiplier,10,246.600006,109.184402
10000,1,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,233.399994,3.292392
10000,1,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,242.800003,5.929600
10000,1,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,240.800003,6.705292
10000,1,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,219.699997,34.894260
10000,1,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,238.399994,3.470298
10000,1,64,MmapMemoryAllocator,RowColumnMultiplier,10,252.699997,8.626132
10000,1,64,MmapMemoryAllocator,ColumnRowMultiplier,10,265.799988,3.572901
10000,10,1,DisjointMemoryAllocator,RowColumnMultiplier,10,414.500000,36.183559
10000,10,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,334.000000,35.168121
10000,10,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,429.899994,90.815750
10000,10,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,367.500000,85.596985
10000,10,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,349.899994,7.203515
10000,10,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,272.500000,1.023169
10000,10,1,MmapMemoryAllocator,RowColumnMultiplier,10,393.899994,1.758906
10000,10,1,MmapMemoryAllocator,ColumnRowMultiplier,10,316.100006,1.868740
10000,10,2,DisjointMemoryAllocator,RowColumnMultiplier,10,253.100006,89.383934
10000,10,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,215.899994,31.468920
10000,10,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,229.000000,83.535614
10000,10,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,223.399994,80.463913
10000,10,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,175.699997,1.418351
10000,10,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,180.399994,16.353695
10000,10,2,MmapMemoryAllocator,RowColumnMultiplier,10,222.300003,3.034309
10000,10,2,MmapMemoryAllocator,ColumnRowMultiplier,10,281.200012,21.595175
10000,10,4,DisjointMemoryAllocator,RowColumnMultiplier,10,127.300003,27.629843
10000,10,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,241.399994,49.596813
10000,10,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,121.199997,40.945824
10000,10,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,254.699997,61.145798
10000,10,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,90.500000,0.922007
10000,10,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,223.800003,39.647915
10000,10,4,MmapMemoryAllocator,RowColumnMultiplier,10,144.199997,2.315454
10000,10,4,MmapMemoryAllocator,ColumnRowMultiplier,10,361.799988,26.471977
10000,10,8,DisjointMemoryAllocator,RowColumnMultiplier,10,68.099998,25.232716
10000,10,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,193.600006,19.391727
10000,10,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,67.000000,19.349417
10000,10,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,196.899994,57.467316
10000,10,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,47.700001,1.552389
10000,10,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,168.399994,32.659466
10000,10,8,MmapMemoryAllocator,RowColumnMultiplier,10,91.199997,3.544086
10000,10,8,MmapMemoryAllocator,ColumnRowMultiplier,10,261.299988,34.931519
10000,10,16,DisjointMemoryAllocator,RowColumnMultiplier,10,7690.000000,1206.053101
10000,10,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,8549.799805,2144.354492
10000,10,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,8115.500000,25.219040
10000,10,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,7695.399902,1189.277100
10000,10,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8041.700195,101.311401
10000,10,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,8109.600098,62.960304
10000,10,16,MmapMemoryAllocator,RowColumnMultiplier,10,8041.899902,65.848312
10000,10,16,MmapMemoryAllocator,ColumnRowMultiplier,10,8670.299805,2124.146973
10000,10,32,DisjointMemoryAllocator,RowColumnMultiplier,10,160.000000,83.830780
10000,10,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,201.899994,32.946808
10000,10,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,145.000000,13.674794
10000,10,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,258.200012,70.133804
10000,10,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,118.300003,22.176781
10000,10,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,200.899994,22.949759
10000,10,32,MmapMemoryAllocator,RowColumnMultiplier,10,145.600006,17.141701
10000,10,32,MmapMemoryAllocator,ColumnRowMultiplier,10,289.799988,28.389589
10000,10,64,DisjointMemoryAllocator,RowColumnMultiplier,10,264.500000,120.590408
10000,10,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,287.200012,57.394741
10000,10,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,236.399994,14.934623
10000,10,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,342.299988,41.330605
10000,10,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,222.600006,58.704670
10000,10,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,281.899994,59.463356
10000,10,64,MmapMemoryAllocator,RowColumnMultiplier,10,248.600006,48.125202
10000,10,64,MmapMemoryAllocator,ColumnRowMultiplier,10,400.899994,68.886002
10000,100,1,DisjointMemoryAllocator,RowColumnMultiplier,10,2915.300049,49.899899
10000,100,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,3339.300049,17.233688
10000,100,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,3008.899902,36.000000
10000,100,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,4151.500000,27.531799
10000,100,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,2803.899902,9.539392
10000,100,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,4146.899902,7.615773
10000,100,1,MmapMemoryAllocator,RowColumnMultiplier,10,3010.000000,3.000000
10000,100,1,MmapMemoryAllocator,ColumnRowMultiplier,10,3340.399902,2.236068
10000,100,2,DisjointMemoryAllocator,RowColumnMultiplier,10,1609.000000,113.735435
10000,100,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,3111.699951,414.120758
10000,100,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,1415.099976,2.091650
10000,100,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,2856.399902,170.928345
10000,100,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,1420.099976,3.041381
10000,100,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,2804.899902,438.590912
10000,100,2,MmapMemoryAllocator,RowColumnMultiplier,10,1558.699951,6.103278
10000,100,2,MmapMemoryAllocator,ColumnRowMultiplier,10,2537.399902,111.877167
10000,100,4,DisjointMemoryAllocator,RowColumnMultiplier,10,824.200012,8.895224
10000,100,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,2885.600098,465.241882
10000,100,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,819.000000,28.046835
10000,100,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,2246.600098,397.043457
10000,100,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,733.500000,2.573908
10000,100,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,3181.699951,458.915039
10000,100,4,MmapMemoryAllocator,RowColumnMultiplier,10,884.799988,6.015604
10000,100,4,MmapMemoryAllocator,ColumnRowMultiplier,10,2316.199951,153.386765
10000,100,8,DisjointMemoryAllocator,RowColumnMultiplier,10,396.200012,36.397114
10000,100,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,1563.199951,139.986603
10000,100,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,561.400024,15.665447
10000,100,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1246.099976,107.115593
10000,100,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,402.700012,3.577272
10000,100,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1786.900024,157.840897
10000,100,8,MmapMemoryAllocator,RowColumnMultiplier,10,462.600006,4.246322
10000,100,8,MmapMemoryAllocator,ColumnRowMultiplier,10,1918.300049,149.217117
10000,100,16,DisjointMemoryAllocator,RowColumnMultiplier,10,8831.700195,2142.034668
10000,100,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,8721.900391,2237.566650
10000,100,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,8303.299805,1636.251831
10000,100,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,9326.500000,1935.266357
10000,100,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,8474.299805,11.661903
10000,100,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,8319.400391,1599.867554
10000,100,16,MmapMemoryAllocator,RowColumnMultiplier,10,8110.500000,1204.516479
10000,100,16,MmapMemoryAllocator,ColumnRowMultiplier,10,9259.400391,3010.647705
10000,100,32,DisjointMemoryAllocator,RowColumnMultiplier,10,728.200012,1129.627808
10000,100,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,1121.500000,104.958328
10000,100,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,333.700012,16.180380
10000,100,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1144.099976,124.119904
10000,100,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,365.600006,5.023383
10000,100,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,968.799988,98.396835
10000,100,32,MmapMemoryAllocator,RowColumnMultiplier,10,412.600006,24.261917
10000,100,32,MmapMemoryAllocator,ColumnRowMultiplier,10,2975.800049,117.524467
10000,100,64,DisjointMemoryAllocator,RowColumnMultiplier,10,671.900024,510.287811
10000,100,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,1075.900024,104.163330
10000,100,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,458.200012,24.701342
10000,100,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,1300.900024,117.058746
10000,100,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,438.700012,24.819347
10000,100,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,1062.300049,98.857224
10000,100,64,MmapMemoryAllocator,RowColumnMultiplier,10,513.500000,57.263100
10000,100,64,MmapMemoryAllocator,ColumnRowMultiplier,10,3404.500000,130.648376
10000,1000,1,DisjointMemoryAllocator,RowColumnMultiplier,10,27554.000000,0.000000
10000,1000,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,42154.898438,11.313708
10000,1000,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,27422.599609,16.000000
10000,1000,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,78263.601562,800.639771
10000,1000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,27571.500000,13.856406
10000,1000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,41665.300781,184.867523
10000,1000,1,MmapMemoryAllocator,RowColumnMultiplier,10,27560.400391,0.000000
10000,1000,1,MmapMemoryAllocator,ColumnRowMultiplier,10,41630.699219,117.575508
10000,1000,2,DisjointMemoryAllocator,RowColumnMultiplier,10,13938.500000,386.905670
10000,1000,2,DisjointMemoryAllocator,ColumnRowMultiplier,10,26907.800781,127.247787
10000,1000,2,DisjointRowMemoryAllocator,RowColumnMultiplier,10,13786.700195,8.944272
10000,1000,2,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,51610.500000,700.536926
10000,1000,2,ContiguousMemoryAllocator,RowColumnMultiplier,10,13853.099609,11.313708
10000,1000,2,ContiguousMemoryAllocator,ColumnRowMultiplier,10,24476.500000,370.167542
10000,1000,2,MmapMemoryAllocator,RowColumnMultiplier,10,13852.900391,8.944272
10000,1000,2,MmapMemoryAllocator,ColumnRowMultiplier,10,25079.800781,613.814331
10000,1000,4,DisjointMemoryAllocator,RowColumnMultiplier,10,7003.100098,12.649111
10000,1000,4,DisjointMemoryAllocator,ColumnRowMultiplier,10,16045.799805,449.177032
10000,1000,4,DisjointRowMemoryAllocator,RowColumnMultiplier,10,6939.200195,10.583005
10000,1000,4,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,29864.300781,1699.468140
10000,1000,4,ContiguousMemoryAllocator,RowColumnMultiplier,10,7059.200195,27.202942
10000,1000,4,ContiguousMemoryAllocator,ColumnRowMultiplier,10,16833.699219,818.896790
10000,1000,4,MmapMemoryAllocator,RowColumnMultiplier,10,7046.000000,16.124516
10000,1000,4,MmapMemoryAllocator,ColumnRowMultiplier,10,15922.200195,985.348694
10000,1000,8,DisjointMemoryAllocator,RowColumnMultiplier,10,3643.699951,35.874783
10000,1000,8,DisjointMemoryAllocator,ColumnRowMultiplier,10,10620.400391,218.247559
10000,1000,8,DisjointRowMemoryAllocator,RowColumnMultiplier,10,3510.300049,23.664320
10000,1000,8,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,17157.099609,875.150269
10000,1000,8,ContiguousMemoryAllocator,RowColumnMultiplier,10,3625.000000,10.954452
10000,1000,8,ContiguousMemoryAllocator,ColumnRowMultiplier,10,10440.000000,234.844635
10000,1000,8,MmapMemoryAllocator,RowColumnMultiplier,10,3624.199951,10.000000
10000,1000,8,MmapMemoryAllocator,ColumnRowMultiplier,10,10431.000000,254.196777
10000,1000,16,DisjointMemoryAllocator,RowColumnMultiplier,10,11930.099609,2147.649902
10000,1000,16,DisjointMemoryAllocator,ColumnRowMultiplier,10,17411.300781,2059.693115
10000,1000,16,DisjointRowMemoryAllocator,RowColumnMultiplier,10,11882.000000,1141.710938
10000,1000,16,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,17584.300781,1358.775879
10000,1000,16,ContiguousMemoryAllocator,RowColumnMultiplier,10,11222.000000,2152.616943
10000,1000,16,ContiguousMemoryAllocator,ColumnRowMultiplier,10,18762.199219,1917.723633
10000,1000,16,MmapMemoryAllocator,RowColumnMultiplier,10,12010.299805,3263.063477
10000,1000,16,MmapMemoryAllocator,ColumnRowMultiplier,10,19261.000000,2560.862305
10000,1000,32,DisjointMemoryAllocator,RowColumnMultiplier,10,3520.100098,1945.658203
10000,1000,32,DisjointMemoryAllocator,ColumnRowMultiplier,10,9055.799805,503.872986
10000,1000,32,DisjointRowMemoryAllocator,RowColumnMultiplier,10,2695.100098,10.173495
10000,1000,32,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,10121.700195,407.617462
10000,1000,32,ContiguousMemoryAllocator,RowColumnMultiplier,10,2113.399902,203.271988
10000,1000,32,ContiguousMemoryAllocator,ColumnRowMultiplier,10,9692.299805,117.064087
10000,1000,32,MmapMemoryAllocator,RowColumnMultiplier,10,2048.699951,30.643106
10000,1000,32,MmapMemoryAllocator,ColumnRowMultiplier,10,9972.299805,531.751831
10000,1000,64,DisjointMemoryAllocator,RowColumnMultiplier,10,4419.600098,3081.101807
10000,1000,64,DisjointMemoryAllocator,ColumnRowMultiplier,10,10061.700195,418.530762
10000,1000,64,DisjointRowMemoryAllocator,RowColumnMultiplier,10,2225.600098,276.898895
10000,1000,64,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,10284.299805,296.796234
10000,1000,64,ContiguousMemoryAllocator,RowColumnMultiplier,10,2349.199951,248.235779
10000,1000,64,ContiguousMemoryAllocator,ColumnRowMultiplier,10,10180.700195,298.140900
10000,1000,64,MmapMemoryAllocator,RowColumnMultiplier,10,2394.699951,120.303780
10000,1000,64,MmapMemoryAllocator,ColumnRowMultiplier,10,9940.700195,281.652283
10000,10000,1,DisjointMemoryAllocator,RowColumnMultiplier,10,273226.187500,128.000000
10000,10000,1,DisjointMemoryAllocator,ColumnRowMultiplier,10,339243.406250,0.000000
10000,10000,1,DisjointRowMemoryAllocator,RowColumnMultiplier,10,310497.406250,0.000000
10000,10000,1,DisjointRowMemoryAllocator,ColumnRowMultiplier,10,658236.687500,2157.094238
10000,10000,1,ContiguousMemoryAllocator,RowColumnMultiplier,10,272884.093750,202.385773
10000,10000,1,ContiguousMemoryAllocator,ColumnRowMultiplier,10,318887.687500,6277.222168
10000,10000,1,MmapMemoryAllocator,RowColumnMultiplier,10,273037.406250,181.019333
